SubmissionID	Problem_index	Participant_country	Participant_color	Language	Time	Memory
29614280_63998304	1	China	blue	GNU C++17	30	4
29614280_64003004	2	China	blue	GNU C++17	31	148
29614280_64019255	3	China	blue	GNU C++17	31	1848
29614280_64034719	4	China	blue	GNU C++17	311	56536
29597395_63997260	1	China	cyan	GNU C++11	15	4
29597395_64021565	2	China	cyan	GNU C++11	31	4
29597395_64017732	3	China	cyan	GNU C++11	46	892
29597395_64027461	4	China	cyan	GNU C++11	514	123692
29610017_63999708	1	-	cyan	GNU C++17	31	4
29610017_64005434	2	-	cyan	GNU C++17	30	152
29610017_64012607	3	-	cyan	GNU C++17	31	1820
29610017_64035866	4	-	cyan	GNU C++17	795	180144
29570728_63999532	1	-	blue	GNU C++11	31	4
29570728_64007759	2	-	blue	GNU C++11	31	4
29570728_64019954	3	-	blue	GNU C++11	46	1052
29570728_64035264	4	-	blue	GNU C++11	499	94500
29582512_63996510	1	-	blue	GNU C++17	30	4
29582512_64002345	2	-	blue	GNU C++17	30	200
29582512_64023120	3	-	blue	GNU C++17	46	1772
29582512_64033601	4	-	blue	GNU C++17	77	9820
29614265_63999016	1	-	violet	GNU C++17	31	8
29614265_64002168	2	-	violet	GNU C++17	30	144
29614265_64004601	3	-	violet	GNU C++17	30	668
29614265_64032536	4	-	violet	GNU C++17	873	49468
29612991_63996667	1	Россия	cyan	GNU C++14	31	4
29612991_64008406	2	Россия	cyan	GNU C++14	15	8
29612991_64015911	3	Россия	cyan	GNU C++14	46	652
29612991_64032591	4	Россия	cyan	GNU C++14	62	100
29567428_64034691	1	-	violet	GNU C++14	30	3920
29567428_64030176	2	-	violet	GNU C++14	31	156
29567428_64004499	3	-	violet	GNU C++14	46	8092
29567428_64013286	4	-	violet	GNU C++14	358	70628
29579646_63998694	1	-	cyan	GNU C++11	31	4
29579646_64012139	2	-	cyan	GNU C++11	31	4
29579646_64019164	3	-	cyan	GNU C++11	46	1032
29579646_64035114	4	-	cyan	GNU C++11	295	49300
29580747_64001989	1	-	cyan	GNU C++17	31	12
29580747_64012025	2	-	cyan	GNU C++17	15	8
29580747_64023975	3	-	cyan	GNU C++17	46	1048
29580747_64035055	4	-	cyan	GNU C++17	108	47464
29590808_63998822	1	Индия	blue	GNU C++17	30	4
29590808_64010828	2	Индия	blue	GNU C++17	15	4
29590808_64014599	3	Индия	blue	GNU C++17	31	1060
29590808_64035985	4	Индия	blue	GNU C++17	764	147856
29616036_63996729	1	China	blue	GNU C++17	30	8
29616036_64010336	2	China	blue	GNU C++17	46	152
29616036_64020279	3	China	blue	GNU C++17	46	1048
29616036_64031804	4	China	blue	GNU C++17	296	49356
29589673_63996754	1	-	violet	GNU C++14	15	8
29589673_64019330	2	-	violet	GNU C++14	30	4
29589673_64009919	3	-	violet	GNU C++14	31	1060
29589673_64036320	4	-	violet	GNU C++14	77	180
29604503_64022993	1	-	green	GNU C++11	31	1016
29604503_64009464	2	-	green	GNU C++11	30	4
29604503_64017973	3	-	green	GNU C++11	46	1036
29604503_64031690	4	-	green	GNU C++11	967	95932
29618635_64001513	1	-	violet	GNU C++14	31	4
29618635_64012572	2	-	violet	GNU C++14	30	8
29618635_64016771	3	-	violet	GNU C++14	46	888
29618635_64030223	4	-	violet	GNU C++14	311	52540
29587981_63998005	1	-	blue	GNU C++14	15	4
29587981_64006637	2	-	blue	GNU C++14	15	8
29587981_64014939	3	-	blue	GNU C++14	46	1824
29587981_64035884	4	-	blue	GNU C++14	312	156756
29591970_63999121	1	Россия	blue	GNU C++17	15	4
29591970_64006419	2	Россия	blue	GNU C++17	15	8
29591970_64020446	3	Россия	blue	GNU C++17	46	884
29591970_64030831	4	Россия	blue	GNU C++17	140	31736
29577831_63995932	1	-	blue	GNU C++11	31	20
29577831_64005097	2	-	blue	GNU C++11	15	16
29577831_64008570	3	-	blue	GNU C++11	31	3236
29577831_64028386	4	-	blue	GNU C++11	1045	254408
29614956_64001217	1	-	cyan	GNU C++11	15	4
29614956_64014493	2	-	cyan	GNU C++11	31	196
29614956_64028489	3	-	cyan	GNU C++11	31	44036
29614956_64030800	4	-	cyan	GNU C++11	561	164556
29620104_64001282	1	-	blue	Python 3	186	1092
29620104_64002260	2	-	blue	Python 3	218	1104
29620104_64014615	3	-	blue	Python 3	327	3824
29620104_64027037	4	-	blue	GNU C++17	358	73976
29572880_63996982	1	Vietnam	blue	GNU C++14	31	8
29572880_64008041	2	Vietnam	blue	GNU C++14	15	12
29572880_64022359	3	Vietnam	blue	GNU C++14	30	1064
29572880_64026440	4	Vietnam	blue	GNU C++14	389	74008
29618299_63996696	1	China	blue	GNU C++11	31	8
29618299_64012273	2	China	blue	GNU C++11	30	4
29618299_64010720	3	China	blue	GNU C++11	46	988
29618299_64035054	4	China	blue	GNU C++14	1092	174064
29607946_63996559	1	-	blue	GNU C++11	30	8
29607946_64002709	2	-	blue	GNU C++11	30	56
29607946_64023354	3	-	blue	GNU C++11	46	8276
29607946_64035234	4	-	blue	GNU C++11	171	73992
29614598_63998709	1	-	blue	PyPy 3	389	9996
29614598_64011383	2	-	blue	PyPy 3	421	9436
29614598_64015991	3	-	blue	PyPy 3	171	2688
29614598_64034496	4	-	blue	GNU C++14	499	73968
29594823_63996569	1	Tunisia	blue	GNU C++14	15	12
29594823_64015358	2	Tunisia	blue	GNU C++14	62	4536
29594823_64014131	3	Tunisia	blue	GNU C++14	46	5740
29594823_64029605	4	Tunisia	blue	GNU C++14	155	80788
29597680_64002154	1	-	blue	GNU C++11	31	0
29597680_64011173	2	-	blue	GNU C++11	15	0
29597680_64021114	3	-	blue	GNU C++11	31	320
29597680_64034709	4	-	blue	GNU C++11	249	62516
29619327_63998564	1	Japan	violet	GNU C++17	15	8
29619327_64004867	2	Japan	violet	GNU C++17	31	144
29619327_64016785	3	Japan	violet	GNU C++17	31	1048
29619327_64033903	4	Japan	violet	GNU C++17	62	132
29618189_63998435	1	-	cyan	GNU C++11	31	4
29618189_64036806	2	-	cyan	GNU C++11	31	4
29618189_64015574	3	-	cyan	GNU C++11	46	1036
29618189_64027351	4	-	cyan	GNU C++11	78	31564
29586926_64007437	1	Алжир	blue	GNU C++17	31	8
29586926_64012012	2	Алжир	blue	GNU C++17	15	148
29586926_64019646	3	Алжир	blue	GNU C++17	31	664
29586926_64032907	4	Алжир	blue	GNU C++17	389	49332
29608638_63997417	1	China	cyan	GNU C++11	31	4
29608638_64010932	2	China	cyan	GNU C++11	15	8
29608638_64022506	3	China	cyan	GNU C++11	31	1048
29608638_64036388	4	China	cyan	GNU C++11	78	196
29613520_63997574	1	Ukraine	blue	GNU C++17	15	4
29613520_64007566	2	Ukraine	blue	GNU C++17	15	160
29613520_64016476	3	Ukraine	blue	GNU C++17	46	1064
29613520_64031269	4	Ukraine	blue	GNU C++17	826	147920
29617710_63997843	1	Индия	cyan	GNU C++14	15	8
29617710_64005099	2	Индия	cyan	GNU C++14	15	4
29617710_64021971	3	Индия	cyan	GNU C++14	31	1060
29617710_64036392	4	Индия	cyan	GNU C++14	155	107056
29605424_64009774	1	-	black	GNU C++14	31	696
29605424_64017272	2	-	black	GNU C++14	30	8
29605424_64020221	3	-	black	GNU C++14	31	500
29605424_64031140	4	-	black	GNU C++14	265	64324
29609006_64012257	1	-	blue	GNU C++17	31	4
29609006_64016238	2	-	blue	GNU C++17	15	8
29609006_64013688	3	-	blue	GNU C++17	31	1672
29609006_64034011	4	-	blue	GNU C++17	93	31788
29619793_63999220	1	South Korea	blue	GNU C++17	30	0
29619793_64012073	2	South Korea	blue	GNU C++17	30	4
29619793_64008160	3	South Korea	blue	GNU C++17	46	3040
29619793_64030010	4	South Korea	blue	GNU C++17	1310	213076
29599924_64018214	1	China	cyan	GNU C++11	31	0
29599924_64020784	2	China	cyan	GNU C++11	15	0
29599924_64022600	3	China	cyan	GNU C++11	31	320
29599924_64028400	4	China	cyan	GNU C++11	623	94620
29618457_64002508	1	-	blue	GNU C++11	31	0
29618457_64022640	2	-	blue	GNU C++11	30	8
29618457_64014927	3	-	blue	GNU C++11	31	884
29618457_64034024	4	-	blue	GNU C++11	436	66600
29600973_63998806	1	Belarus	blue	GNU C++17	15	4
29600973_64005646	2	Belarus	blue	GNU C++17	15	0
29600973_64023254	3	Belarus	blue	GNU C++17	31	1060
29600973_64035750	4	Belarus	blue	GNU C++17	1341	87708
29616236_63997410	1	Vietnam	cyan	GNU C++17	46	8
29616236_64019280	2	Vietnam	cyan	GNU C++17	15	152
29616236_64027874	3	Vietnam	cyan	GNU C++17	46	1044
29616236_64023095	4	Vietnam	cyan	GNU C++17	327	126028
29600646_64022554	1	Индия	blue	GNU C++14	31	4
29600646_64019876	2	Индия	blue	GNU C++14	15	4
29600646_64009650	3	Индия	blue	GNU C++14	46	1060
29600646_64035995	4	Индия	blue	GNU C++14	1076	80688
29610513_64000776	1	Belarus	cyan	GNU C++14	30	8
29610513_64017295	2	Belarus	cyan	GNU C++14	30	144
29610513_64021470	3	Belarus	cyan	GNU C++14	31	1060
29610513_64033150	4	Belarus	cyan	GNU C++14	62	1116
29578794_63996561	1	Россия	blue	GNU C++17	15	4
29578794_64000705	2	Россия	blue	GNU C++17	15	4
29578794_64007972	3	Россия	blue	GNU C++17	46	1844
29578794_64032607	4	Россия	blue	GNU C++17	795	147896
29600484_64022203	1	Vietnam	blue	GNU C++14	31	3924
29600484_64006006	2	Vietnam	blue	GNU C++14	15	4
29600484_64019693	3	Vietnam	blue	GNU C++14	31	1060
29600484_64028048	4	Vietnam	blue	GNU C++14	405	73988
29579062_63998332	1	-	cyan	GNU C++11	30	0
29579062_64011129	2	-	cyan	GNU C++11	15	0
29579062_64023824	3	-	cyan	GNU C++11	31	708
29579062_64031002	4	-	cyan	GNU C++14	280	68924
29565911_64005874	1	Бангладеш	blue	GNU C++17	30	200
29565911_64011318	2	Бангладеш	blue	GNU C++17	31	4
29565911_64016955	3	Бангладеш	blue	GNU C++17	31	7300
29565911_64034720	4	Бангладеш	blue	GNU C++17	358	79388
29619901_63999706	1	-	cyan	GNU C++14	31	8
29619901_64033745	2	-	cyan	GNU C++14	30	4
29619901_64018751	3	-	cyan	GNU C++14	31	1048
29619901_64031366	4	-	cyan	GNU C++14	77	144
29619351_63997183	1	Chile	violet	Java 8	155	0
29619351_64012320	3	Chile	violet	Java 8	155	0
29619351_64022510	4	Chile	violet	Java 8	1185	141480
29577858_63997196	1	Россия	cyan	Delphi	15	18796
29577858_64021090	2	Россия	cyan	Delphi	46	17396
29577858_64015401	3	Россия	cyan	Delphi	46	23184
29577858_64034997	4	Россия	cyan	Delphi	202	96656
29616954_63998232	1	-	blue	GNU C++17	31	4
29616954_64010325	2	-	blue	GNU C++17	15	148
29616954_64014429	3	-	blue	GNU C++17	46	652
29616954_64036950	4	-	blue	GNU C++17	77	296
29608936_63998285	1	-	blue	GNU C++11	15	4
29608936_64015187	2	-	blue	GNU C++11	31	8
29608936_64020423	3	-	blue	GNU C++11	46	1032
29608936_64032154	4	-	blue	GNU C++11	795	65068
29615443_64002667	1	-	blue	GNU C++14	31	8
29615443_64015465	2	-	blue	GNU C++14	15	108
29615443_64024192	3	-	blue	GNU C++14	31	1064
29615443_64030718	4	-	blue	GNU C++14	327	125988
29577990_63996057	1	Индия	blue	GNU C++14	30	4
29577990_64014524	2	Индия	blue	GNU C++14	15	152
29577990_64022158	3	Индия	blue	GNU C++14	31	1248
29577990_64033677	4	Индия	blue	GNU C++14	763	147836
29618437_63997744	1	Spain	cyan	GNU C++17	31	4
29618437_64021939	2	Spain	cyan	GNU C++17	30	148
29618437_64018842	3	Spain	cyan	GNU C++17	46	1060
29618437_64030990	4	Spain	cyan	GNU C++17	311	49332
29587748_64002606	1	Iran	cyan	GNU C++17	30	4
29587748_64018602	2	Iran	cyan	GNU C++17	30	8
29587748_64023062	3	Iran	cyan	GNU C++17	46	1060
29587748_64033928	4	Iran	cyan	GNU C++17	77	312
29612347_64000622	1	China	blue	GNU C++11	15	8
29612347_64018694	2	China	blue	GNU C++11	31	204
29612347_64023634	3	China	blue	GNU C++11	31	500
29612347_64029293	4	China	blue	GNU C++11	468	67928
29581541_63997768	1	Индия	violet	GNU C++14	15	4
29581541_64011792	3	Индия	violet	GNU C++14	46	1064
29581541_64023211	4	Индия	violet	GNU C++14	62	5680
29618205_63997093	1	China	blue	GNU C++11	15	4
29618205_64011564	3	China	blue	GNU C++11	46	644
29618205_64023629	4	China	blue	GNU C++11	77	124
29620016_64000384	1	-	violet	GNU C++17	31	8
29620016_64002117	2	-	violet	GNU C++17	15	4
29620016_64009543	3	-	violet	GNU C++17	31	1064
29620016_64035154	4	-	violet	GNU C++17	343	49344
29598100_64001545	1	-	cyan	GNU C++17	15	8
29598100_64012684	2	-	cyan	GNU C++17	15	144
29598100_64022984	3	-	cyan	GNU C++17	46	1048
29598100_64035014	4	-	cyan	GNU C++17	1466	87704
29620396_64009259	1	-	cyan	GNU C++11	15	4
29620396_64021168	2	-	cyan	GNU C++11	31	8
29620396_64026728	3	-	cyan	GNU C++11	31	888
29620396_64031986	4	-	cyan	GNU C++11	280	94532
29612805_64002049	1	France	cyan	GNU C++11	15	4
29612805_64013665	2	France	cyan	GNU C++11	30	4
29612805_64023369	3	France	cyan	GNU C++11	46	7280
29612805_64034223	4	France	cyan	GNU C++11	78	180
29605643_64002516	1	-	cyan	GNU C++11	31	8
29605643_64016045	2	-	cyan	GNU C++11	15	8
29605643_64027227	3	-	cyan	GNU C++11	46	4948
29605643_64035272	4	-	cyan	GNU C++11	451	172720
29617539_63997674	1	Canada	blue	GNU C++17	30	0
29617539_64003740	2	Canada	blue	GNU C++17	31	8
29617539_64016379	3	Canada	blue	GNU C++17	46	1060
29617539_64034762	4	Canada	blue	GNU C++17	1996	147820
29620038_64002150	1	-	black	GNU C++14	15	4
29620038_64015045	2	-	black	GNU C++14	15	4
29620038_64027489	3	-	black	GNU C++14	46	260
29620038_64033694	4	-	black	GNU C++14	764	147868
29620155_64001594	1	Estonia	blue	GNU C++17	31	4
29620155_64004405	3	Estonia	blue	GNU C++17	31	280
29620155_64026530	4	Estonia	blue	GNU C++17	405	106312
29569200_63997206	3	Vietnam	violet	GNU C++17	46	660
29569200_64021716	6	Vietnam	violet	GNU C++17	31	12
29588530_64000935	1	Индия	blue	GNU C++14	31	8
29588530_64012189	2	Индия	blue	GNU C++14	30	148
29588530_64023190	3	Индия	blue	GNU C++14	31	1060
29588530_64034340	4	Индия	blue	GNU C++14	295	63072
29615937_64031723	1	Индия	cyan	Java 8	155	0
29615937_64004679	2	Индия	cyan	Java 8	140	0
29615937_64010974	3	Индия	cyan	Java 8	155	0
29615937_64032896	4	Индия	cyan	Java 8	373	0
29605666_64025304	1	Бангладеш	violet	GNU C++11	15	8
29605666_64033832	3	Бангладеш	violet	GNU C++11	31	888
29605666_64022323	6	Бангладеш	violet	GNU C++11	15	12
29618065_64003211	1	-	blue	GNU C++17	15	4736
29618065_64030731	2	-	blue	GNU C++17	15	2360
29618065_63998629	3	-	blue	GNU C++17	46	4976
29618065_64033720	4	-	blue	GNU C++17	1544	98612
29620115_64023307	1	-	green	GNU C++17	15	8
29620115_64027847	2	-	green	GNU C++17	30	8
29620115_64031297	3	-	green	GNU C++17	46	1068
29620115_64022101	4	-	green	GNU C++17	296	49344
29567070_63999493	1	China	blue	GNU C++17	15	4
29567070_64013066	2	China	blue	GNU C++17	31	0
29567070_64022286	3	China	blue	GNU C++17	46	1044
29567070_64034446	4	China	blue	GNU C++17	109	31732
29599512_63999403	1	Chile	cyan	GNU C++11	15	4
29599512_64004096	2	Chile	cyan	GNU C++11	31	4
29599512_64017415	3	Chile	cyan	GNU C++11	31	1032
29599512_64036287	4	Chile	cyan	GNU C++11	1075	73944
29620042_64019181	1	-	blue	GNU C++11	30	4
29620042_64025826	2	-	blue	GNU C++11	31	8
29620042_64000510	3	-	blue	GNU C++11	31	5028
29620042_64032216	4	-	blue	GNU C++11	436	234908
29573328_63999791	1	-	cyan	GNU C++17	46	4
29573328_64006822	2	-	cyan	GNU C++17	31	144
29573328_64032941	3	-	cyan	GNU C++17	46	8088
29573328_64031439	4	-	cyan	GNU C++17	312	47164
29580677_63996468	1	Vietnam	blue	GNU C++17	15	8
29580677_64013111	2	Vietnam	blue	GNU C++17	15	172
29580677_64021921	3	Vietnam	blue	GNU C++17	46	652
29580677_64034662	4	Vietnam	blue	GNU C++17	109	31756
29613481_64008614	1	-	black	GNU C++11	15	8
29613481_64022988	2	-	black	GNU C++11	31	16
29613481_64019836	3	-	black	GNU C++11	31	976
29613481_64033549	4	-	black	GNU C++11	452	63312
29610319_64020271	1	-	green	GNU C++14	15	604
29610319_64008353	2	-	green	GNU C++14	15	12
29610319_64026930	3	-	green	GNU C++14	30	496
29610319_64032398	4	-	green	GNU C++14	265	215320
29617852_64026158	1	Кыргызстан	violet	GNU C++11	31	4
29617852_64024505	2	Кыргызстан	violet	GNU C++11	31	4
29617852_64029146	3	Кыргызстан	violet	GNU C++11	46	644
29617852_64019123	4	Кыргызстан	violet	GNU C++11	327	49296
29570341_64033452	1	Poland	blue	MS C++ 2017	30	8
29570341_64011431	2	Poland	blue	MS C++ 2017	15	8
29570341_64015939	3	Poland	blue	MS C++ 2017	31	500
29570341_64029229	4	Poland	blue	MS C++ 2017	857	31784
29600459_64003587	1	-	green	GNU C++17	15	4
29600459_64013026	2	-	green	GNU C++17	15	12
29600459_64025777	3	-	green	GNU C++17	31	15932
29600459_64032990	4	-	green	GNU C++17	389	138340
29606019_64004712	1	Vietnam	cyan	GNU C++17	30	4
29606019_64017938	2	Vietnam	cyan	GNU C++17	46	0
29606019_64024244	3	Vietnam	cyan	GNU C++17	31	1060
29606019_64034637	4	Vietnam	cyan	GNU C++17	311	77208
29583164_63998407	1	Россия	violet	GNU C++17	46	8
29583164_64008922	3	Россия	violet	GNU C++17	31	1056
29583164_64028573	4	Россия	violet	GNU C++17	93	31684
29608818_64001491	1	Индия	blue	GNU C++14	31	4
29608818_64011296	2	Индия	blue	GNU C++17	15	144
29608818_64018858	3	Индия	blue	GNU C++17	31	1048
29608818_64035484	4	Индия	blue	GNU C++17	764	147840
29616223_63997709	1	Bolivia	violet	GNU C++11	15	4
29616223_64013254	3	Bolivia	violet	GNU C++11	46	7280
29616223_64022457	4	Bolivia	violet	GNU C++14	374	91132
29613987_63999022	1	Vietnam	cyan	GNU C++17	30	12
29613987_64017150	2	Vietnam	cyan	GNU C++17	31	156
29613987_64028683	3	Vietnam	cyan	GNU C++17	46	2464
29613987_64034462	4	Vietnam	cyan	GNU C++17	78	48540
29607816_63998506	1	China	blue	GNU C++17	30	4
29607816_64005569	2	China	blue	GNU C++17	46	8
29607816_64013213	3	China	blue	GNU C++17	31	892
29607816_64033515	4	China	blue	GNU C++17	327	95252
29568734_63997536	1	Iran	blue	GNU C++14	30	4
29568734_64034846	2	Iran	blue	GNU C++14	30	8
29568734_64022015	3	Iran	blue	GNU C++14	46	1048
29568734_64033487	4	Iran	blue	GNU C++14	779	148048
29586528_63998323	1	-	violet	GNU C++11	31	8
29586528_64008916	2	-	violet	GNU C++11	15	4
29586528_64036548	3	-	violet	GNU C++11	31	888
29586528_64034769	4	-	violet	GNU C++11	78	31804
29604479_64010279	1	China	cyan	GNU C++11	31	0
29604479_64018586	2	China	cyan	GNU C++11	30	124
29604479_64026512	3	China	cyan	GNU C++11	31	324
29604479_64036830	4	China	cyan	GNU C++11	421	67260
29613577_63996397	1	Ukraine	cyan	GNU C++14	31	0
29613577_64012880	2	Ukraine	cyan	GNU C++14	46	8
29613577_64022628	3	Ukraine	cyan	GNU C++14	46	1044
29613577_64035072	4	Ukraine	cyan	GNU C++17	1076	94208
29582486_63997978	1	China	blue	GNU C++11	31	8
29582486_64015034	3	China	blue	GNU C++11	31	1040
29582486_64026899	4	China	blue	GNU C++11	592	130192
29578176_64002727	1	-	cyan	GNU C++17	30	4
29578176_64025666	2	-	cyan	GNU C++17	30	4
29578176_64021785	3	-	cyan	GNU C++17	31	4168
29578176_64035842	4	-	cyan	GNU C++17	311	81444
29619049_63998444	1	-	blue	GNU C++11	15	4
29619049_64031211	2	-	blue	GNU C++11	30	4
29619049_64022731	3	-	blue	GNU C++11	31	888
29619049_64029638	4	-	blue	GNU C++11	451	78772
29579881_64012486	1	Vietnam	cyan	GNU C++11	15	4
29579881_64020339	2	Vietnam	cyan	GNU C++11	15	0
29579881_64027652	3	Vietnam	cyan	GNU C++11	31	1244
29579881_64035476	4	Vietnam	cyan	GNU C++11	77	1696
29613780_64022827	1	Бангладеш	blue	GNU C++14	31	788
29613780_64027812	2	Бангладеш	blue	GNU C++14	30	104
29613780_64003930	3	Бангладеш	blue	GNU C++17	46	1060
29613780_64036282	4	Бангладеш	blue	GNU C++14	1123	74064
29566707_63996413	1	Кыргызстан	blue	GNU C++14	15	8
29566707_64007911	2	Кыргызстан	blue	GNU C++14	30	8
29566707_64024371	3	Кыргызстан	blue	GNU C++17	46	1240
29566707_64034509	4	Кыргызстан	blue	GNU C++17	389	80180
29570384_64024903	1	-	blue	GNU C++11	15	4
29570384_64009602	2	-	blue	GNU C++11	15	4
29570384_64024242	3	-	blue	GNU C++11	46	1048
29570384_64032020	4	-	blue	GNU C++11	451	49312
29567635_64003634	1	Vietnam	cyan	GNU C++14	15	4
29567635_64024323	2	Vietnam	cyan	GNU C++14	31	8
29567635_64030932	3	Vietnam	cyan	GNU C++14	46	16128
29567635_64034514	4	Vietnam	cyan	GNU C++14	327	138236
29600192_64000798	1	-	cyan	Java 8	124	0
29600192_64009671	2	-	cyan	Java 8	109	0
29600192_64036691	3	-	cyan	Java 8	124	0
29600192_64033939	4	-	cyan	Java 8	857	218696
29612818_63995905	1	-	cyan	GNU C++17	15	0
29612818_64006184	2	-	cyan	GNU C++17	30	164
29612818_64012958	3	-	cyan	GNU C++17	31	2132
29612818_64036371	4	-	cyan	GNU C++17	436	73960
29606043_64036879	1	-	cyan	GNU C++17	30	12
29606043_64011218	2	-	cyan	GNU C++17	15	12
29606043_64020675	3	-	cyan	GNU C++17	31	1064
29606043_64031980	4	-	cyan	GNU C++17	78	256
29607930_63997582	1	Индия	blue	GNU C++11	30	4
29607930_64023332	2	Индия	blue	GNU C++11	31	4
29607930_64020661	3	Индия	blue	GNU C++11	31	1828
29607930_64033426	4	Индия	blue	GNU C++11	170	65528
29600508_64000893	1	-	black	GNU C++17	30	112
29600508_64020996	2	-	black	GNU C++17	124	9076
29600508_64029960	3	-	black	GNU C++17	77	1676
29600508_64035804	4	-	black	GNU C++17	795	49352
29573352_63998767	1	Japan	violet	GNU C++14	15	8
29573352_64022572	3	Japan	violet	GNU C++14	31	2628
29573352_64030072	4	Japan	violet	GNU C++14	327	49328
29583049_63996639	1	Japan	blue	GNU C++14	31	8
29583049_64006571	2	Japan	blue	GNU C++14	15	140
29583049_64031231	3	Japan	blue	GNU C++14	31	2628
29583049_64036077	4	Japan	blue	GNU C++14	1091	130660
29593943_63997318	1	Россия	blue	GNU C++14	31	4
29593943_64018085	3	Россия	blue	GNU C++14	31	664
29593943_64034114	4	Россия	blue	GNU C++14	623	98548
29567196_63995974	1	China	violet	GNU C++11	31	132
29567196_63998060	2	China	violet	GNU C++11	15	128
29567196_63999798	3	China	violet	GNU C++11	31	1016
29587611_63997422	1	Cuba	blue	GNU C++17	31	8
29587611_64030716	2	Cuba	blue	GNU C++17	31	148
29587611_64027771	3	Cuba	blue	GNU C++17	31	1060
29587611_64035449	4	Cuba	blue	GNU C++17	280	49384
29565053_63995978	1	Россия	blue	GNU C++17	30	12
29565053_63997927	2	Россия	blue	GNU C++17	31	12
29565053_64000382	3	Россия	blue	GNU C++17	46	1056
29597205_63996175	1	Peru	blue	GNU C++17	31	8
29597205_64017995	3	Peru	blue	GNU C++17	46	1128
29597205_64033631	4	Peru	blue	GNU C++17	795	181520
